id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'docker0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'docker0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'}
10,2GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,179.35,64,100000,4,oltp_read_write_50,0.2,51.95000000298023,10.84000000008382,0,0.0,1.9099999999925783,0.125,10.609999999927824,21.58500000007916,51.07626507144325,3195084800,6255517696,0,0,0,5183.08,7738348.98,3.64859644382e-05,0,3056.08,7738348.98,,0,36.5,0,3423.9,0,99.97000000000116,0,0,99.09243955381208,4600.72,97397,25946,7729,56233,50.30000000447035,0,0,5.833333333333333,5,6,5,5,151,0,1642.78,0,12320.66,0,0.0,4517.32,0,82101.24,0.0,0,20957.46,1642.66,22281.9,613.1800000000001,613.22,64982.02,919.74,1595752448,16777216,8388608,323698.4,6201089.24,79,2,16384,413,4000,0,0,613.28,0,0.52,0.0,0,0,30656.04,306.64,112,2000,0,0.18,0,0.18,4292.8,0.9999580710834898,0.18,0.0,0,0,153.66,0,9,0,6745.76,4599.24,0.0,0,0,613.26,613.24,2146.74,4446.1,919.82,104,12.434664209814972,13350051840,,,,,,,,,,
11,2GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,258.48,64,100000,4,oltp_read_write_50,0.2,33.67500000074506,11.074999999953434,0,0.0,3.0500000000065484,0.1749999999992724,15.18000000002212,34.00500000012107,51.49670055381456,3221385216,6255517696,0,0,0,5190.38,12169008.64,3.64868587858e-05,0,3049.92,12169008.64,,0,12.76,0,4719.24,0,99.987999999983,0,0,99.64397760962224,8147.76,97620,25092,8360,57396,67.5,0,0,6.0,5,6,5,5,151,0,218.24,0,1884.68,0,0.8200000000000001,687.64,0,11035.4,0.0,0,2944.12,224.88,2960.88,1085.78,1085.94,115087.3,1629.0,1599406080,16777216,8388608,573288.3,10980054.08,79,2,16384,416,4000,0,0,1086.22,0,0.6,0.0,0,0,54296.74,543.1,112,2000,0,0.2,0,0.2,7603.3,0.9999736963240612,0.2,0.0,0,0,271.94,0,9,0,11947.78,8145.88,0.0,0,0,1086.12,1086.1,3802.14,7874.8,1629.24,137,12.4867294947302,13405949952,,,,,,,,,,
12,3GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,183.82,64,100000,4,oltp_read_write_50,0.2,53.07999999821186,10.929999999934807,0,0.0,1.915000000015425,0.1649999999990541,10.054999999934807,21.22499999997672,52.53819670435155,3286536192,6255517696,0,0,0,5186.06,7749407.2,3.64854194813e-05,0,3048.68,7749407.2,,0,12.56,0,3445.1,0,99.95800000001329,0,0,99.582998917944,4608.16,97477,91361,7770,57184,48.5,0,0,5.833333333333333,5,6,5,5,151,0,1311.22,0,9834.72,0,0.0,3605.92,0,65547.32,0.0,0,16800.44,1311.26,17822.16,614.0600000000001,614.14,65079.18,921.1,1597063168,16777216,8388608,324230.34,6210429.86,79,2,16384,413,4000,0,0,614.22,0,0.6,0.0,0,0,30695.06,307.1,112,2000,0,0.2,0,0.2,4299.6,0.9999534862086608,0.2,0.0,0,0,153.94,0,9,0,6756.360000000001,4606.68,0.0,0,0,614.24,614.24,2150.12,4453.16,921.3,105,12.434683285540372,13350072320,,,,,,,,,,
13,3GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,266.0,64,100000,4,oltp_read_write_50,0.2,33.31999999843538,11.025000000023285,0,0.0,3.1050000000032014,0.1549999999997453,15.584999999962749,34.22999999998137,52.87986191958492,3307909120,6255517696,0,0,0,5193.76,12465571.8,3.64837618829e-05,0,3052.74,12465571.8,,0,12.82,0,4746.26,0,99.98600000000442,0,0,99.69426406518824,7806.26,97560,90416,8632,56274,69.0,0,0,6.0,5,6,5,5,151,0,1741.16,0,13059.08,0,0.0,4788.18,0,87042.94,0.0,0,22180.9,1741.2,23604.2,1040.38,1040.4,110256.38,1560.76,1598423040,16777216,8388608,549250.14,10518961.1,79,2,16384,414,4000,0,0,1040.7,0,0.6,0.0,0,0,52006.82,520.34,112,2000,0,0.22,0,0.22,7284.56,0.9999698000488688,0.22,0.0,0,0,260.54,0,9,0,11446.94,7804.44,0.0,0,0,1040.56,1040.56,3642.74,7544.7,1560.96,147,12.559800968459324,13484400640,,,,,,,,,,
14,4GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,194.16,64,100000,4,oltp_read_write_50,0.2,54.28000000119209,10.79500000004191,0,0.0,1.7500000000036382,0.125,9.845000000001164,20.2850000000326,54.28875621551754,3396042752,6255517696,0,0,0,5526.18,7504548.84,3.64821820457e-05,0,3097.0,7504548.84,,0,14.0,0,3405.42,0,99.97000000000116,0,0,99.60860471104736,5246.56,97390,156609,8145,58855,46.52000000327825,0,0,6.0,5,6,5,5,151,0,1474.94,0,11062.54,0,0.0,4056.16,0,73734.48,0.0,0,18845.58,1474.96,20023.26,699.14,699.2,74119.56,1048.76,1595637760,16777216,8388608,369132.28,7073103.92,79,2,16384,399,4000,0,0,699.52,0,0.6,0.0,0,0,34965.66,349.76,112,2000,0,0.2,0,0.2,4895.5,0.9999591478236004,0.2,0.0,0,0,175.28,0,9,0,7692.6,5244.52,0.0,0,0,699.28,699.28,2448.26,5070.3,1048.98,102,12.435778232178516,13351247872,,,,,,,,,,
15,4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,264.05,64,100000,4,oltp_read_write_50,0.2,36.38499999791384,11.380000000121072,0,0.0,2.8399999999965075,0.2399999999997817,14.434999999997672,31.64499999966938,54.52434675679959,3410780160,6255517696,0,0,0,2908.12,11756002.94,3.64805052719e-05,0,3050.56,11756002.94,,0,5.98,0,4446.2,0,99.88200000001234,0,0,99.71705858269095,7970.8,97457,155973,8714,59089,66.10000000149012,0,0,5.666666666666667,5,6,5,5,151,0,1421.16,0,10658.06,0,0.0,3907.64,0,71028.8,0.0,0,18163.44,1420.9,19294.16,1062.34,1062.34,112603.72,1593.46,1596735488,16777216,8388608,560836.18,10742414.14,79,2,16384,414,4000,0,0,1062.68,0,0.64,0.0,0,0,53109.84,531.36,112,2000,0,0.22,0,0.22,7438.1,0.9999704234289464,0.22,0.0,0,0,266.1,0,9,0,11688.14,7968.88,0.0,0,0,1062.52,1062.52,3719.48,7703.7,1593.88,143,12.560865393936815,13485543424,,,,,,,,,,
16,1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,160.42,64,100000,4,oltp_read_write_50,0.2,28.719999998807907,30.2249999998603,0,0.0,1.7550000000046566,0.284999999998945,11.50500000003376,23.395000000018623,39.29975000425608,2458402816,6255517696,0,0,0,5157.74,7262407.76,3.64792978118e-05,0,2987.98,7262407.76,,0,1706.76,0,3893.92,0,99.97000000000116,0,0,96.5164098628805,4753.32,62889,0,2647,33249,74.07999999821186,0,0,5.833333333333333,5,6,5,5,151,0,1530.78,0,11481.08,0,0.0,4209.54,0,76517.92,0.0,0,19575.44,1530.74,20789.32,633.54,633.58,67126.82,950.44,1030373376,16777216,8388608,334468.54,6406314.640000001,79,2,16384,413,4000,0,0,633.54,0,0.62,0.0,0,0,31661.76,316.78000000000003,112,2000,0,0.2,0,0.2,4435.06,0.9999549068149332,0.2,0.0,0,0,158.8,0,9,0,6969.58,4752.28,0.0,0,0,633.64,633.62,2217.64,4593.46,950.48,97,12.434694730975616,13350084608,,,,,,,,,,
17,1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,143.88,64,100000,4,oltp_read_write_50,0.2,33.31499999947846,28.32500000006985,0,0.0,1.6849999999903955,0.2449999999989813,11.270000000018626,21.054999999934807,39.304137043240495,2458677248,6255517696,0,0,0,5148.42,6634723.0600000005,3.64782700174e-05,0,2988.06,6634723.0600000005,,0,1564.4,0,4407.82,0,100.0099999999802,0,0,96.44687050722928,4384.72,62923,0,2613,32198,74.39999999850988,0,0,5.666666666666667,5,6,5,5,151,0,1382.7,0,10371.52,0,0.0,3802.88,0,69123.54000000001,0.0,0,17681.420000000002,1382.96,18778.36,584.42,584.34,61922.7,876.6,1030930432,16777216,8388608,308502.32,5909487.64,79,2,16384,416,4000,0,0,584.46,0,0.64,0.0,0,0,29208.3,292.22,112,2000,0,0.22,0,0.22,4091.1,0.9999462276233588,0.22,0.0,0,0,146.52,0,9,0,6428.82,4383.16,0.0,0,0,584.44,584.44,2045.94,4237.2,876.58,118,12.435850719935049,13351325696,,,,,,,,,,
18,1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,160.72,64,100000,4,oltp_read_write_50,0.2,28.989999998360872,29.75,0,0.0,1.7049999999908323,0.4600000000000364,11.444999999948775,23.19999999995344,39.273951595900016,2456788992,6255517696,0,0,0,5169.02,7200449.9,3.64771510391e-05,0,2986.2200000000003,7200449.9,,0,1697.72,0,3886.2,0,99.98000000001048,0,0,96.40777496317692,4744.34,62886,0,2650,33109,73.06000000238419,0,0,6.0,5,6,5,5,151,0,1319.4,0,9896.18,0,0.0,3628.5,0,65949.02,0.0,0,16880.28,1319.54,17921.82,632.32,632.26,66999.84,948.52,1030324224,16777216,8388608,333812.3,6393875.76,79,2,16384,413,4000,0,0,632.42,0,0.6,0.0,0,0,31609.28,316.22,112,2000,0,0.2,0,0.2,4426.78,0.9999548224749152,0.2,0.0,0,0,158.52,0,9,0,6956.24,4742.76,0.0,0,0,632.38,632.36,2213.7200000000003,4584.86,948.62,118,12.399484757026569,13312282624,,,,,,,,,,
19,2GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,293.85,64,100000,4,oltp_read_write_50,0.2,37.57499999925494,9.099999999976715,0,0.0,2.709999999995489,0.1800000000012005,13.960000000020957,33.954999999841675,51.2503715887498,3205976064,6255517696,0,0,0,5498.92,12879938.58,3.64753731612e-05,0,3016.12,12879938.58,,0,20.44,0,3778.8,0,99.89999999999418,0,0,99.40578237013068,8134.360000000001,97352,24732,8988,58753,66.7199999988079,0,0,5.833333333333333,5,6,5,5,151,0,1246.54,0,9349.82,0,0.0,3428.1800000000003,0,62323.14,0.0,0,15964.26,1246.58,16942.04,1084.12,1084.22,114924.46,1626.28,1595015168,16777216,8388608,572339.54,10964181.76,79,2,16384,397,4000,0,0,1084.48,0,0.56,0.0,0,0,54212.58,542.26,112,2000,0,0.2,0,0.2,7590.82,0.9999736530795598,0.2,0.0,0,0,271.5,0,9,0,11928.12,8132.56,0.0,0,0,1084.36,1084.36,3795.78,7861.88,1626.56,104,12.55993449853714,13484544000,,,,,,,,,,
20,2GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,276.19,64,100000,4,oltp_read_write_50,0.2,30.91500000096857,11.730000000097789,0,0.0,3.164999999989959,0.2550000000001091,15.709999999991853,34.98499999998603,51.24847272112969,3205857280,6255517696,0,0,0,5138.54,12938355.72,3.64734891251e-05,0,2985.66,12938355.72,,0,11.36,0,4769.1,0,99.96400000000722,0,0,99.73036622820004,8463.86,97429,24763,8880,60724,71.0599999949336,0,0,6.0,5,6,5,5,151,0,1210.6,0,9090.72,0,0.02,3334.3,0,60519.8,0.0,0,15637.3,1210.44,16438.7,1128.02,1128.18,119571.04,1692.04,1596276736,16777216,8388608,595518.5,11406007.26,79,2,16384,413,4000,0,0,1128.44,0,0.56,0.0,0,0,56394.66,564.16,112,2000,0,0.2,0,0.2,7898.34,0.9999746788647016,0.2,0.0,0,0,282.44,0,9,0,12411.44,8462.0,0.0,0,0,1128.26,1128.28,3949.7,8180.42,1692.36,147,12.492223303646288,13411848192,,,,,,,,,,
21,2GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,303.63,64,100000,4,oltp_read_write_50,0.2,36.750000001862645,8.829999999841675,0,0.0,2.710000000010041,0.2150000000001455,14.09499999997206,34.67000000004191,51.34734479376333,3212042240,6255517696,0,0,0,2875.04,12761779.32,3.64714601903e-05,0,2982.0,12761779.32,,0,3.42,0,3789.06,0,99.93000000002212,0,0,99.75360933090172,8190.14,97340,24606,9126,59502,64.89999999850988,0,0,6.0,5,6,5,5,151,0,1188.7336666666663,0,9122.516049444444,0,0.0,3342.051997222222,0,59528.87858,0.0,0,15293.764676111106,1194.327432222222,16121.748602777776,1090.98,1091.4,115693.0,1636.96,1594818560,16777216,8388608,576243.78,11036984.14,79,2,16384,413,4000,0,0,1091.92,0,0.56,0.0,0,0,54571.4,545.96,112,2000,0,0.18,0,0.18,7642.74,0.999976448791823,0.18,0.0,0,0,273.36,0,9,0,12009.64,8187.92,0.0,0,0,1091.72,1091.76,3822.02,7915.72,1637.54,147,12.560792906180286,13485465600,,,,,,,,,,
22,3GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,303.51,64,100000,4,oltp_read_write_50,0.2,34.419999999925494,8.699999999953434,0,0.0,2.8649999999979627,0.1249999999990905,14.749999999941792,36.7400000001071,52.48679632222081,3283320832,6255517696,0,0,0,5142.06,13633678.88,3.64694932495e-05,0,2985.18,13633678.88,,0,43.7,0,3810.94,0,99.95000000001164,0,0,98.88800360884773,8487.22,96654,91050,8904,57505,67.42000000178814,0,0,5.833333333333333,5,6,5,5,151,0,1503.76,0,11278.5,0,0.0,4135.3,0,75164.96,0.0,0,19232.1,1503.74,20423.3,1131.24,1131.16,119901.18,1697.1,1583579136,16777216,8388608,597177.46,11438669.3,79,2,16384,414,4000,0,0,1131.52,0,0.64,0.0,0,0,56554.72,565.76,112,2000,0,0.22,0,0.22,7920.1,0.9999722233445112,0.22,0.0,0,0,283.3,0,9,0,12445.58,8485.32,0.0,0,0,1131.34,1131.32,3960.48,8202.92,1697.26,100,12.56081579705076,13485490176,,,,,,,,,,
23,3GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,281.59,64,100000,4,oltp_read_write_50,0.2,29.96000000089408,12.00499999988824,0,0.0,3.1300000000155705,0.1349999999993087,16.00500000003376,35.86999999987893,52.76219760533149,3300548608,6255517696,0,0,0,5185.36,13259613.56,3.6467630069e-05,0,2992.54,13259613.56,,0,18.86,0,4779.24,0,99.97999999998136,0,0,99.70892054897938,8603.18,97457,90312,8839,60191,70.51999999582767,0,0,5.333333333333333,5,6,5,5,151,0,1401.18,0,10520.62,0,0.02,3858.7,0,70059.48,0.0,0,18075.42,1401.22,19030.82,1146.84,1146.78,121537.62,1720.18,1596735488,16777216,8388608,605358.38,11594408.08,79,2,16384,414,4000,0,0,1146.88,0,0.68,0.0,0,0,57324.380000000005,573.44,112,2000,0,0.22,0,0.22,8028.16,0.9999725972113924,0.22,0.0,0,0,287.18,0,9,0,12615.84,8601.92,0.0,0,0,1146.94,1146.94,4014.3,8314.9,1720.32,146,12.560926436258102,13485608960,,,,,,,,,,
24,3GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,305.35,64,100000,4,oltp_read_write_50,0.2,34.53500000014901,8.910000000149012,0,0.0,2.8299999999944703,0.0999999999985448,15.014999999984866,36.47999999986496,52.77627541699788,3301429248,6255517696,0,0,0,5151.1,13765744.98,3.64655523988e-05,0,2985.36,13765744.98,,0,4.8,0,3902.82,0,99.91599999999744,0,0,99.76535546879306,8537.64,97305,90221,9082,59755,66.60000000149012,0,0,6.0,5,6,5,5,151,0,421.3,0,3398.76,0,0.8200000000000001,1241.74,0,21189.5,0.0,0,5506.22,428.06,5700.66,1137.78,1137.96,120595.7,1706.88,1594245120,16777216,8388608,600741.86,11504293.22,79,2,16384,413,4000,0,0,1138.14,0,0.6,0.0,0,0,56881.380000000005,569.0600000000001,112,2000,0,0.2,0,0.2,7967.14,0.9999748975191218,0.2,0.0,0,0,284.92,0,9,0,12519.8,8536.24,0.0,0,0,1138.22,1138.24,3983.84,8251.68,1707.14,146,12.559923053101896,13484531712,,,,,,,,,,
25,4GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,305.96,64,100000,4,oltp_read_write_50,0.2,34.48999999836088,8.199999999953436,0,0.0,2.799999999995636,0.1999999999998181,14.804999999993017,37.19000000006054,54.06979713545998,3382345728,6255517696,0,0,0,5139.120000000001,13529894.880000005,3.64634767322e-05,0,2984.9800000000005,13529894.880000005,,0,26.120000000000005,0,3844.3000000000006,0,99.89400000000025,0,0,98.86984232801284,9121.24,96459,156841,8844,58527,66.64000000059605,0,0,5.833333333333333,5,6,5,5,151,0,1031.6198866666666,0,7943.84943,0,0.0,2909.8093433333333,0,51675.28090333333,0.0,0,13292.568426666669,1037.239186666667,13992.55828,1215.32,1215.8,128843.04,1823.58,1580384256,16777216,8388608,641809.64,12290635.44,79,2,16384,413,4000,0,0,1215.94,0,0.6,0.0,0,0,60770.68,607.98,112,2000,0,0.2,0,0.2,8511.8,0.9999765037593984,0.2,0.0,0,0,304.38,0,9,0,13375.8,9120.0,0.0,0,0,1216.0,1216.0,4256.14,8815.82,1823.98,97,12.560956957418746,13485641728,,,,,,,,,,
